Data Escala de Tempo 1 GE Simp 4;cod_aneel (tb_referenciacegusina (Usina));cod_nucleoaneel (tb_referenciacegusina (Usina));Data Dica;dsc_estado;id_subsistema;nom_tipousinasite;nom_usina2;Período Exibido GE;Selecione Tipo de GE Simp 4
03/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
04/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
04/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
04/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,0035
04/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
04/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;4/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
05/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,0035
05/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
05/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;5/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
06/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,0035
06/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
06/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;6/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
07/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,0035
07/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
07/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;7/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
08/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,0035
08/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
08/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;8/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
09/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,0035
09/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
09/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;9/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,0035
10/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,0035
10/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,003
10/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
10/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;10/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,0035
11/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,0035
11/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,003
11/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,004
11/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;11/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,004
12/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;12/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,004
12/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;12/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,0035
12/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;12/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,003
12/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;12/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,003
12/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;12/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,003
